segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro017.segment.344;1110.05;1115.14;1115.25;1116.14;['0.84264', '0.61348', '1.03743', '1.45965', '1.16942', '1.30292', '0.87539', '0.98221', '1.17240', '1.07847', '1.23708', '1.28421', '1.01412'];['50.8469154321', '63.3815092361', '50.1111337686', '6.65937320776', '36.821039123', '14.035500685', '52.8640496543', '34.79237552', '3.39375261111', '12.7339688444', '2.4111901', '2.17682546875', '39.9250370612'];0.1099999999998999;True;[[0.44865584]];0.0
Bro017.segment.345;1115.25;1116.14;1115.72;1120.6;[];[];-0.4200000000000727;True;[[0.50724524]];0.0
Bro017.segment.346;1115.72;1120.6;1121.35;1122.72;['0.94982', '0.82362', '0.81257', '0.67513', '0.57880', '1.16196', '0.58188', '0.66563', '1.17709', '0.98450', '1.11441', '1.15529', '1.30062', '1.41281', '0.96277'];['34.1401628166', '4.93729170833', '53.0214588532', '47.8294171733', '48.8157428571', '19.1738715087', '54.9640386133', '52.396061037', '2.21345452444', '18.8463890222', '6.47492024', '4.16730373157', '11.7620842837', '26.7461640942', '35.9785175868'];0.75;False;[[0.53855586]];0.0
Bro017.segment.347;1121.35;1122.72;1122.1;1124.53;['1.01145', '0.82378'];['18.3859476644', '38.5399489427'];-0.6200000000001182;True;[[0.42432427]];0.0
Bro017.segment.348;1122.1;1124.53;1125.09;1127.02;['1.42961', '0.99931', '0.90344', '1.04335', '0.89277', '0.97879', '0.55998', '0.34707'];['2.46502998', '41.1409225833', '35.4231265533', '4.8366350625', '18.8115668639', '8.32779724662', '40.9850924444', '38.1033296667'];0.5599999999999454;False;[[0.5121986]];0.0
Bro017.segment.349;1125.09;1127.02;1126.35;1131.59;['0.78207', '1.00627', '0.79344', '0.46893', '0.99934', '0.90937', '0.92351'];['32.1974942812', '0.603464716049', '27.9988066837', '38.611235', '6.08996259695', '21.4059069174', '22.81213278'];-0.6700000000000728;True;[[0.4641497]];0.0
Bro017.segment.350;1126.35;1131.59;1131.62;1132.12;['1.20978', '0.89597', '1.27460', '1.45725', '1.18136', '1.17767', '1.57505', '1.50483', '1.51557', '1.48224', '0.99488', '0.44403', '1.05448', '0.76113', '1.20041', '0.76899', '0.76647'];['5.27168974306', '13.1647031852', '7.37812703111', '7.18071818107', '37.3225027867', '61.2228643056', '1.50790391837', '4.76766070833', '8.09380451903', '8.98940015917', '45.472117794', '50.390133075', '35.556423125', '40.8863337374', '6.68481338462', '39.3711727653', '53.4455822715'];0.0299999999999727;True;[[0.2605902]];0.0
Bro017.segment.351;1131.62;1132.12;1132.18;1132.47;['1.07284'];['14.6354651543'];0.0600000000001728;True;[[0.9678671]];0.0
Bro017.segment.352;1132.18;1132.47;1133.08;1134.11;['0.49018'];['47.0653542975'];0.6099999999999;False;[[0.966743]];0.0
Bro017.segment.353;1133.08;1134.11;1134.26;1135.2;['0.66608', '1.10102', '1.39266'];['47.1882668343', '20.5267101717', '7.53832522314'];0.1500000000000909;True;[[0.7320683]];0.0
Bro017.segment.354;1134.26;1135.2;1134.95;1139.55;['0.91003', '1.05844', '0.87209'];['23.6818734031', '0.556068875', '27.3549324626'];-0.25;True;[[0.76827896]];0.0
Bro017.segment.355;1134.95;1139.55;1138.53;1139.217;['1.28746', '1.14999', '0.27408', '0.99822', '1.17374', '0.83680', '0.62253', '0.86906', '0.93280'];['36.1959910489', '25.8033473516', '37.4489881675', '29.4660953519', '4.38734551543', '36.3161251299', '47.5622809212', '26.9665248922', '28.411904335'];-1.0199999999999818;True;[[0.43997157]];0.0
Bro017.segment.356;1138.53;1139.217;1140.57;1146.23;[];[];1.352999999999838;True;[[0.20677562]];0.0
Bro017.segment.357;1140.57;1146.23;1143.78;1144.554;['1.25048', '0.73274', '0.84551', '0.68720', '1.01083', '1.22689', '1.42389', '1.31216', '1.24197', '0.89443', '0.65003', '0.79732', '1.28367', '1.21624', '1.22325', '1.01036', '0.46842'];['36.9124909722', '52.7428966', '50.3018474365', '48.68424552', '22.3788217188', '6.38483866667', '7.52394820444', '3.6846959308', '7.14345891155', '57.6226168642', '57.5641208571', '56.48628664', '2.936396125', '2.59271308333', '2.78342746939', '29.3804530204', '45.1423914774'];-2.450000000000045;True;[[0.18524158]];0.0
Bro017.segment.358;1143.78;1144.554;1146.91;1153.18;[];[];2.3559999999999945;True;[[0.35522377]];0.0
Bro017.segment.359;1146.91;1153.18;1148.79;1149.52;['0.81825', '1.15121', '0.80524', '0.98064', '0.78911', '0.19453', '1.30174', '1.32211', '1.09085', '1.14866', '0.52850', '0.80081', '1.24315', '0.69225', '0.89784', '1.10553', '1.07781', '0.91782'];['41.4061030204', '4.47817373438', '35.5119565926', '28.9472798333', '38.1165146281', '27.9934521445', '8.53562296145', '12.1997306641', '19.0469498281', '25.1807421328', '57.9451535147', '53.1870947813', '4.4324254375', '49.0425592', '37.359952003', '5.04868122314', '13.9068402132', '32.6630469763'];-4.3900000000001;True;[[0.3450992]];0.0
Bro017.segment.360;1148.79;1149.52;1150.33;1151.38;[];[];0.8099999999999454;True;[[0.94285595]];0.0
Bro017.segment.361;1150.33;1151.38;1153.76;1153.95;['1.01224'];['28.5181863057'];2.3799999999998818;True;[[0.9117708]];0.0
Bro017.segment.362;1153.76;1153.95;1154.77;1161.604;['0.46054'];['48.94063664'];0.8199999999999363;False;[[0.1732727]];0.0
Bro017.segment.363;1154.77;1161.604;1161.66;1162.23;[];[];0.05600000000004;True;[[0.32318842]];0.0
Bro017.segment.364;1161.66;1162.23;1162.36;1167.35;[];[];0.1299999999998817;True;[[0.4648428]];0.0
Bro017.segment.365;1162.36;1167.35;1167.87;1168.955;['0.89850', '0.57790', '1.23065', '0.90869', '1.16975', '0.70329', '0.82356', '0.48092', '1.16255', '0.90095', '1.15243', '0.50889', '0.97344', '0.94256', '0.62774', '0.40365'];['29.030950125', '42.5747765', '19.8303657734', '45.9828099592', '1.39510402469', '47.9080810059', '40.3184496181', '51.10556028', '1.83648557143', '25.7369485536', '2.92444280222', '47.2108544535', '12.3148925816', '24.1439125204', '46.3248459028', '42.4569047467'];0.5199999999999818;False;[[0.447555]];0.0
Bro017.segment.366;1167.87;1168.955;1168.98;1169.44;[];[];0.0250000000000909;True;[[0.75307214]];0.0
Bro017.segment.367;1168.98;1169.44;1170.89;1174.28;['0.71823'];['46.5938258972'];1.4500000000000457;True;[[0.77108216]];1.0
Bro017.segment.368;1170.89;1174.28;1174.89;1177.11;['0.72761', '0.52176', '0.00805', '0.90822', '0.85857', '1.37477', '1.48363', '1.16853', '1.32012', '1.34423', '1.35727'];['69.391067929', '54.2642855306', '1.04606890667', '71.4914882963', '41.4717412727', '13.3690671834', '64.732365207', '71.9863009149', '24.948182519', '6.39138777219', '13.7302790548'];0.6100000000001273;False;[[0.3341828]];0.0
Bro017.segment.369;1174.89;1177.11;1177.92;1182.59;['0.61108', '0.92880', '1.02599', '1.36509', '0.74028'];['63.6647192388', '70.500760102', '45.4289069821', '10.2394132577', '54.4242661852'];0.8100000000001728;False;[[0.5568612]];0.0
Bro017.segment.370;1177.92;1182.59;1182.369;1184.31;['1.24309', '0.66912', '0.79131', '1.44926', '1.16988', '1.14787', '1.43199', '1.01898', '0.84492', '0.71726', '0.99379', '0.91748', '1.17214', '1.25428', '1.22720', '1.31546', '0.99504', '0.69441', '1.25020', '1.20827', '1.00619'];['22.03306732', '59.2543644444', '56.06029768', '6.63317244444', '48.8787372071', '38.739323625', '0.249416333333', '44.4057362973', '53.4445715306', '58.6317688047', '40.8922310425', '37.4990595266', '3.82454101333', '5.50411064583', '4.92885764497', '4.53969725333', '37.184800925', '54.6614915556', '0.0144634933333', '4.27680940816', '35.02960875'];-0.2210000000000036;True;[[0.14249186]];0.0
Bro017.segment.372;1183.71;1184.79;1185.7;1186.14;['0.79882', '1.00496', '1.26080'];['61.5136722495', '48.5427253388', '16.7172240812'];0.910000000000082;True;[[0.5283977]];0.0
Bro017.segment.373;1185.7;1186.14;1186.16;1186.76;['1.33536'];['16.6609383413'];0.0199999999999818;True;[[0.95758337]];0.0
Bro017.segment.374;1186.16;1186.76;1186.71;1187.78;[];[];-0.0499999999999545;True;[[0.27667964]];0.0
Bro017.segment.375;1186.71;1187.78;1187.92;1192.94;['0.16580', '0.86161', '1.21270', '1.35198', '1.55203', '1.31246'];['23.89083725', '47.296124', '3.77354757785', '15.2070264091', '13.8556915918', '63.8069682015'];0.1400000000001;True;[[0.51386744]];0.0
Bro017.segment.376;1187.92;1192.94;1188.7;1195.24;['0.88652', '1.60722', '1.61861', '2.05968', '1.87460', '1.16345', '0.96658', '1.42674', '0.94936', '0.90978', '0.52932', '1.53277', '1.43790', '1.41091', '0.76695'];['58.66409274', '45.0415404616', '27.1898197222', '6.64461581333', '8.06453080556', '63.0531300491', '57.064352381', '10.0755554687', '60.0513913776', '56.39660698', '58.5930098438', '19.8048820609', '1.46444961111', '3.05663062', '54.3524281243'];-4.240000000000009;True;[[0.333029]];0.0
Bro017.segment.382;1193.96;1199.289;1198.32;1204.23;[];[];-0.9690000000000508;True;[[0.62623215]];0.0
Bro017.segment.383;1198.32;1204.23;1198.37;1201.58;['1.49697', '1.21150', '1.37950', '1.43350', '1.53229', '1.31328', '0.93255', '1.18561', '1.26057', '1.23185', '1.42159', '1.47036', '1.38014', '1.08584', '1.29352', '0.98946', '0.97580', '1.27451', '1.32014', '1.11259', '1.09310', '1.12691', '0.82736', '0.64299', '0.63200', '0.74873'];['21.060770845', '10.7931970413', '2.32578113281', '1.83799272222', '10.5720571285', '13.7510754667', '62.7827874102', '29.2724668505', '2.93287205333', '4.20945571429', '9.29375770414', '3.786606125', '13.5749391852', '34.7674881157', '5.49302041322', '42.8792996953', '50.2162784375', '4.8346094375', '7.75243553119', '7.40146396694', '5.26293677778', '10.41206136', '19.0410428642', '42.35453088', '41.6305210667', '44.1616354496'];-5.860000000000127;True;[[0.03104683]];0.0
Bro017.segment.385;1200.18;1200.42;1200.86;1201.52;['1.05338'];['58.9157394017'];0.4399999999998272;False;[[0.9154711]];0.0
Bro017.segment.386;1200.86;1201.52;1204.34;1206.235;['1.43884', '1.33912'];['8.99309300346', '31.3656824096'];2.8199999999999363;True;[[-0.09105925]];0.0
Bro017.segment.387;1204.38;1211.61;1204.85;1205.36;['1.50215', '1.48584', '1.43374', '1.51717', '1.38300', '1.59732', '0.91118', '0.63078', '1.11745', '1.55689', '1.14395', '1.39662', '1.52498', '1.30581', '1.27968', '0.98303', '0.58426', '0.52167', '1.41608', '1.36660', '1.37475', '0.73486', '0.73400', '1.25251', '0.84575', '0.86816', '1.20660', '1.30413', '1.30386', '0.81797', '1.04796'];['1.6309663125', '12.69863284', '4.26660377855', '6.333053625', '4.42236786111', '8.01410556213', '67.2419055556', '64.6790763657', '56.546980898', '4.04953874556', '38.1096864826', '1.22088584', '15.1310880357', '2.54612145562', '3.72463428099', '38.18526052', '59.9093959834', '59.131780096', '2.31371938889', '0.940575917355', '1.78174633333', '57.8458213827', '54.1666507639', '2.81738104', '42.7976168163', '32.8703423691', '13.1281840444', '5.71538775148', '3.77527739058', '45.5218578339', '42.9633046957'];-6.759999999999991;True;[[-0.04933931]];0.0
Bro017.segment.389;1204.85;1205.36;1205.05;1206.47;['1.31063', '1.11471', '1.13775'];['8.93805103704', '3.65757903806', '4.2252'];-0.3099999999999454;True;[[0.37253547]];0.0
Bro017.segment.393;1212.307;1218.0;1214.257;1217.978;[];[];-3.742999999999938;True;[[0.5745884]];0.0
Bro017.segment.396;1217.23;1219.12;1218.69;1223.66;['0.65037', '1.53915', '1.51834', '1.26050', '0.95941', '1.07216', '1.17979', '1.01486', '0.77244'];['64.26074352', '5.5627283', '6.35323920983', '29.6537206122', '48.6131115266', '33.6325928673', '1.62492716667', '39.303486107', '53.0013852778'];-0.4299999999998363;True;[[0.5195158]];0.0
Bro017.segment.397;1218.69;1223.66;1219.156;1220.1;['1.62757', '1.65992', '1.54041', '1.18422', '1.67070', '1.41440', '1.59895', '1.47405', '1.23019', '0.93043', '1.37213', '1.49461', '1.88432', '1.92278', '0.77798', '1.30796', '0.93807', '1.49005', '1.45161', '1.25380', '1.03100'];['17.8822314687', '7.68936614512', '3.76568465089', '52.435112725', '11.5087688519', '43.1150723827', '34.8548317067', '5.14456833333', '24.9007502237', '47.4896946077', '50.221001391', '21.9627422479', '21.1785993294', '9.29105214286', '81.0526210381', '68.1340301038', '60.7541151612', '8.1645988595', '28.7734991701', '55.4920500816', '27.0847491777'];-4.504000000000133;True;[[0.18659091]];0.0
Bro017.segment.400;1223.804;1224.976;1223.88;1224.29;[];[];-1.0960000000000036;True;[[0.8338456]];0.0
Bro017.segment.399;1223.88;1224.29;1224.99;1226.22;['1.01504'];['27.8590550889'];0.7000000000000455;True;[[0.91574144]];0.0
Bro017.segment.401;1224.99;1226.22;1226.22;1228.06;['1.04128', '1.24909', '1.04638', '0.88398', '1.00556', '1.07326', '1.34638'];['76.8432955556', '63.3943826933', '52.9501950204', '62.62568912', '53.5645468304', '34.5613849917', '0.0769891666667'];0.0;False;[[0.63461554]];0.0
Bro017.segment.402;1226.22;1228.06;1228.73;1230.65;['1.15142', '1.52903', '1.69108', '0.82233', '1.66586', '1.48342'];['49.5382922593', '52.5352052727', '10.3368003', '48.5480656296', '25.4613281869', '16.8978345986'];0.6700000000000728;True;[[0.29842925]];0.0
Bro017.segment.404;1228.84;1234.78;1235.189;1239.19;['1.49041', '1.58770', '1.53706', '1.27721', '0.65316', '1.25358', '0.96740', '0.89668', '0.00000', '0.44910', '0.77504', '0.84457', '0.76277', '1.22019', '1.40349', '0.73989', '1.01096', '0.93048'];['18.9625581837', '7.80087850781', '7.92979342404', '19.3203785974', '48.7085161219', '2.98572908', '49.9737131493', '55.2129599221', '0.0', '55.3327649754', '50.2201720048', '39.974193125', '44.575277945', '2.80130424', '10.8666063306', '56.9754267675', '44.4476369421', '29.0823203668'];0.4090000000001055;False;[[0.32162005]];0.0
Bro017.segment.405;1235.189;1239.19;1238.604;1239.864;[];[];-0.5860000000000127;True;[[0.31634244]];0.0
Bro017.segment.407;1239.9;1241.12;1240.997;1251.016;['0.81727', '1.70827', '1.71323', '1.67581', '1.47910', '1.09777', '1.44178'];['71.2513682284', '0.6503541', '1.35741639053', '4.9194182314', '5.80483222485', '39.3392959464', '7.66450241667'];-0.1229999999998199;True;[[0.3139857]];0.0
Bro017.segment.408;1240.997;1251.016;1241.169;1241.976;[];[];-9.84699999999998;True;[[0.3226636]];0.0
Bro017.segment.412;1251.82;1254.87;1255.3;1255.74;['1.28650', '1.24337', '1.08297', '0.55314', '0.65952', '0.72313', '0.72547', '0.35685', '0.28764'];['7.88994662222', '8.571342064', '54.6753175776', '46.1025473218', '36.5029264063', '29.4599152593', '36.7113592245', '37.1783885121', '36.4298726035'];0.4300000000000636;True;[[0.36485344]];0.0
Bro017.segment.413;1255.3;1255.74;1255.91;1257.93;['1.12321'];['9.71923560458'];0.1700000000000727;True;[[0.38837647]];0.0
Bro017.segment.414;1255.91;1257.93;1258.17;1258.74;['0.57111', '1.13607', '1.10800', '1.10429', '1.12781', '1.32351', '1.19483', '1.01955'];['54.4653458462', '12.3189465938', '3.08295558678', '2.72038605556', '6.09098289796', '13.25433828', '8.67488936243', '10.7431585369'];0.2400000000000091;True;[[0.38837647]];0.0
Bro017.segment.415;1258.17;1258.74;1259.04;1264.17;['0.87793'];['44.0038127388'];0.2999999999999545;True;[[0.09536695]];0.0
Bro017.segment.416;1259.04;1264.17;1260.628;1261.087;['0.78304', '0.56813', '0.63014', '0.80080', '0.57481', '1.14030', '1.11119', '1.36132', '0.50923', '0.67744', '0.64994', '1.23848', '1.20340', '0.84271', '0.76755', '0.84477', '0.48804'];['48.8710005408', '50.3115376429', '66.1369070178', '53.4836091801', '50.902939', '4.33868904142', '4.34083166667', '23.9488544931', '46.650440654', '44.2040225983', '57.5558534', '3.30436372299', '1.85523873469', '38.9247189062', '54.3771902', '40.8052813058', '47.4795854055'];-3.542000000000144;True;[[0.57014054]];0.0
Bro017.segment.418;1265.01;1267.66;1267.94;1269.21;['0.87183', '1.24152', '1.23371', '1.15413', '1.14918', '1.07650', '0.40455', '0.72055'];['35.6333209704', '7.40267957333', '6.01835485714', '3.30714792857', '3.10095968998', '4.48385871488', '44.5714911406', '53.9923321124'];0.2799999999999727;True;[[0.38732374]];0.0
Bro017.segment.421;1268.6;1269.14;1268.63;1269.56;['0.76953'];['46.6265329875'];-0.5099999999999909;True;[[0.9604619]];0.0
Bro017.segment.420;1268.63;1269.56;1269.64;1273.46;['0.40641'];['34.8065457503'];0.0800000000001546;True;[[0.3202957]];1.0
Bro017.segment.422;1269.64;1273.46;1273.7;1274.97;['0.80542', '1.38622', '1.40611', '1.38177', '1.64222', '1.19119', '0.84642', '0.83297', '1.41452', '1.33451', '1.31283', '1.72046', '0.94453'];['58.0277291563', '3.00655252595', '1.97221560947', '7.28425576471', '10.9143957673', '75.4470598817', '69.693144875', '62.7027750864', '18.4079470794', '32.4570422802', '48.0431557366', '17.8239931111', '55.6175347039'];0.2400000000000091;True;[[0.35420156]];0.0
Bro017.segment.423;1273.7;1274.97;1275.16;1276.37;['1.00846', '0.74157', '1.18772'];['56.0528477693', '57.7902294816', '55.3239576784'];0.1900000000000545;True;[[0.47565603]];0.0
Bro017.segment.424;1275.16;1276.37;1276.68;1284.53;['1.33981', '1.18130', '0.90851', '1.30664'];['10.0285421778', '5.7423574432', '35.729639932', '12.7559822189'];0.3100000000001728;True;[[0.20310795]];0.0
Bro017.segment.425;1276.68;1284.53;1280.52;1281.02;['0.90227', '1.05409', '1.40579', '1.55945', '1.58340', '0.98369', '0.82127', '0.99101', '0.41258', '0.72116', '0.53124', '1.04813', '1.33754', '1.09018', '0.50581', '0.87800', '1.01138', '1.02717', '0.98834'];['39.0485461879', '46.6728016111', '7.73445601662', '3.2130061875', '5.6953285097', '38.7486912909', '49.0874497901', '36.1502440703', '36.53644525', '34.8343660165', '34.7589198006', '24.2134655047', '20.6260145952', '29.9908756749', '46.4892231327', '40.9223925485', '29.8544925667', '28.7247872078', '23.818816332'];-4.009999999999991;True;[[0.10542763]];0.0
Bro017.segment.426;1280.52;1281.02;1282.32;1283.25;['0.99056'];['25.8570219657'];1.2999999999999543;False;[[0.9582162]];0.0
Bro017.segment.427;1282.32;1283.25;1284.73;1288.91;['1.18907'];['7.85984046746'];1.4800000000000182;False;[[0.33667696]];0.0
Bro017.segment.428;1284.73;1288.91;1287.85;1290.27;[];[];-1.0600000000001728;True;[[0.4439839]];0.0
Bro017.segment.429;1287.85;1290.27;1290.59;1291.04;['1.50747', '0.94102', '1.35954', '0.97147', '0.76724', '0.69414', '0.94034'];['14.6492226033', '59.9996592864', '3.35898945833', '46.9251357273', '57.2156164432', '68.3006885597', '66.61823768'];0.3199999999999363;True;[[0.5335698]];0.0
Bro017.segment.430;1290.59;1291.04;1290.94;1293.46;['0.86654'];['39.5312122222'];-0.099999999999909;True;[[0.37802017]];0.0
Bro017.segment.431;1290.94;1293.46;1293.46;1296.66;['0.64471', '0.83602', '1.11335', '1.25726', '1.47805', '1.27740', '0.98423', '0.83585', '0.87361', '0.93588'];['48.9365695102', '43.8723206584', '20.7565492632', '5.1100019308', '9.91543894277', '25.46967512', '45.2435354792', '52.8710392857', '43.7530814286', '39.7521385747'];0.0;False;[[0.26736563]];0.0
