segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed010.segment.399;1083.81;1086.87;1087.86;1093.42;['0.00000', '0.00000', '0.00000', '0.00000', '0.64474', '2.40909', '2.75278', '1.64176', '2.06407', '0.00000', '0.00000', '0.00000', '0.00000', '0.23215'];['0.0', '0.0', '0.0', '0.0', '38.4657360544', '42.2997917551', '23.2582103265', '52.6149748402', '40.406910525', '0.0', '0.0', '0.0', '0.0', '16.5742725519'];0.9900000000000092;False;[[0.43497306]];0.0
Bed010.segment.400;1087.86;1093.42;1093.95;1101.98;['0.00000', '1.01405', '1.04251', '0.00000', '0.00000', '0.99373', '1.41249', '1.70589', '0.82116', '1.41129', '0.64510', '0.18815', '1.09282', '2.42275'];['0.0', '54.9729337633', '49.6825125557', '0.0', '0.0', '54.9277213287', '60.2016683657', '56.6783859909', '39.9249254667', '61.0720132978', '39.6900071633', '13.8125735156', '53.7891184555', '36.4836128994'];0.5299999999999727;False;[[0.49643245]];0.0
Bed010.segment.401;1093.95;1101.98;1102.34;1106.1;['0.46432', '1.78201', '1.29335', '0.81606', '2.38838', '0.63964', '0.60897', '2.55585', '2.17066', '1.14774', '2.03279', '2.58162', '0.63369', '1.78555', '2.12096'];['30.574476186', '60.7678964344', '57.6304346579', '46.4738794711', '27.315383686', '39.6850889956', '37.7999340782', '33.3561013056', '40.739280602', '47.1132762', '48.7318348393', '23.950404928', '38.7618577576', '52.0985326953', '48.8477314533'];0.3599999999998999;False;[[0.58284646]];0.0
Bed010.segment.402;1102.34;1106.1;1106.7;1109.79;['0.00000', '0.80115', '1.49479', '2.56185', '0.99915', '0.38746', '0.68023', '2.59575', '2.78116', '2.87198', '1.47490', '1.38282', '0.86645', '0.96762'];['0.0', '45.625013157', '60.866007904', '27.209437615', '49.3932243636', '25.0626910651', '40.9735271006', '15.7538402485', '5.34024695833', '1.2917234321', '52.9809430714', '60.9086048203', '47.49327072', '51.5237170144'];0.6000000000001364;False;[[0.7013545]];0.0
Bed010.segment.403;1106.7;1109.79;1109.61;1110.4;['2.16448', '0.46810', '0.46923', '0.00000', '1.87847', '3.06910', '2.61591', '0.34772', '0.29072', '0.57305', '1.92922'];['48.6407037357', '29.3235888', '30.8643049344', '0.0', '55.1605105781', '2.3701197', '28.3204038817', '22.9292810637', '20.5619523247', '35.89846688', '52.7643675281'];-0.1800000000000636;True;[[0.43715838]];0.0
Bed010.segment.405;1110.68;1115.49;1116.31;1123.27;['3.02075', '1.32823', '0.00000', '1.19082', '1.66736', '0.25657', '2.16392', '1.36165', '1.19712', '0.00000', '1.65864', '2.37548', '1.93781', '2.82095', '2.80923', '1.56716', '1.31419', '2.09702', '1.41179', '1.59049', '0.00000', '1.44185'];['2.00460817347', '56.706665128', '0.0', '55.454073686', '56.759141', '16.5547811837', '48.4134224898', '58.1587230744', '54.2709744211', '0.0', '56.4697163327', '34.1329399073', '50.5802470667', '4.6650776875', '4.76488266116', '49.08681456', '56.1316049256', '40.9021782656', '52.6430983673', '51.8933195833', '0.0', '53.2677677857'];0.8199999999999363;False;[[0.31898105]];0.0
Bed010.segment.406;1116.31;1123.27;1124.21;1128.13;['2.44833', '1.31325', '0.85732', '0.17660', '0.00000', '0.00000', '1.38805', '1.90517', '2.09289', '1.58861', '1.27099', '1.95493', '2.42360'];['44.5853913359', '59.9866657639', '48.0549320826', '12.8259019228', '0.0', '0.0', '60.7079690226', '56.191573461', '48.7230382222', '55.5496957127', '56.3978374311', '47.8380025781', '33.6210110816'];0.9400000000000546;False;[[0.5811684]];0.0
Bed010.segment.407;1124.21;1128.13;1128.5;1131.29;['0.48574', '1.49606', '1.01755', '1.96311', '1.80066', '0.96065'];['32.330819895', '61.5035996137', '53.1195911667', '56.6344616177', '56.40054936', '49.2076378672'];0.3699999999998908;False;[[0.5923543]];0.0
Bed010.segment.408;1128.5;1131.29;1132.02;1133.53;['0.00000', '0.82458', '0.70155', '1.26537'];['0.0', '48.013054931', '41.201546475', '53.2464765304'];0.7300000000000182;False;[[0.44141638]];0.0
Bed010.segment.409;1132.02;1133.53;1134.31;1137.85;['2.51005', '3.16832', '3.05614', '1.37713', '1.59305', '1.11954'];['29.1245619012', '3.45939904132', '0.986326285714', '56.7561868698', '57.5742329467', '51.5569678828'];0.7799999999999727;False;[[0.63438594]];0.0
Bed010.segment.410;1134.31;1137.85;1138.44;1145.79;['0.67404', '1.34819', '1.60183', '0.96776', '1.13490', '0.00000', '0.00000', '0.00000', '0.46978', '0.00000', '0.27368', '1.88783'];['38.7058031556', '51.8305194842', '53.7566246939', '49.8556157895', '54.4680972958', '0.0', '0.0', '0.0', '30.9779860388', '0.0', '13.7769817894', '48.182946216'];0.5900000000001455;False;[[0.4396775]];0.0
Bed010.segment.411;1138.44;1145.79;1141.49;1142.15;['2.34428', '2.09660', '1.13237', '0.89166', '2.00010', '0.45523', '0.77173', '1.78472', '0.00000', '2.20426', '1.54712', '2.84854', '1.55275'];['30.5949937407', '48.2868599308', '51.8324176122', '48.0023754375', '44.7482318367', '28.2622494224', '44.6947249167', '56.4961141684', '0.0', '33.662359037', '57.2086335926', '2.77647055556', '54.5054184614'];-4.2999999999999545;True;[[0.4184]];0.0
Bed010.segment.413;1146.21;1147.4;1148.0;1152.87;['1.41038', '1.03442', '0.48178'];['55.2200320909', '51.8403108352', '31.9218118501'];0.599999999999909;False;[[0.49813068]];0.0
Bed010.segment.414;1148.0;1152.87;1153.43;1155.49;['2.25957', '0.22990', '0.39924', '1.37788', '1.75249', '2.07908', '1.79761', '1.03108', '1.53086', '1.00093', '0.97242', '0.68994', '2.97005', '2.09267', '0.62485', '3.02512', '2.52263', '1.21853', '1.73738', '0.58578', '2.37871'];['53.08098333', '16.4368681588', '26.7963825796', '53.9476502857', '36.7104655313', '50.8217976609', '50.0451439669', '46.0362876122', '59.937439', '52.2519463704', '49.9186166667', '41.4599917518', '4.13976677', '40.96687275', '38.8059008323', '6.52633748611', '3.2758092562', '48.581321615', '49.4714774215', '37.3753577668', '32.8704199308'];0.5600000000001728;False;[[0.4350208]];0.0
Bed010.segment.415;1153.43;1155.49;1156.14;1156.76;['2.04519', '1.49532', '3.10381', '2.65813', '1.00338', '0.25549', '0.91882', '1.41054', '1.94687', '1.47558'];['43.85759196', '50.1760048166', '8.04150315702', '36.1504783457', '35.21101472', '3.637501625', '47.5778079377', '58.4751534602', '54.4464745408', '51.4201424641'];0.650000000000091;False;[[0.6861334]];0.0
Bed010.segment.416;1156.14;1156.76;1157.47;1162.39;['0.00000'];['0.0'];0.7100000000000364;False;[[0.62451845]];0.0
Bed010.segment.417;1157.47;1162.39;1163.27;1167.36;['2.73006', '1.83550', '0.67138', '2.26279', '1.69447', '0.13991', '1.37818', '1.33790', '2.79319', '1.63907', '2.99560', '2.98170', '2.59648', '2.08621', '1.62030', '1.22964', '1.30960', '1.92088'];['14.9360942963', '51.331875', '40.8898221235', '39.3752422222', '47.7663066713', '5.28618462976', '54.9874199733', '56.572904736', '2.94736682645', '59.8955937689', '2.13556046154', '1.56719838889', '15.9844763673', '42.1516361875', '57.6719790909', '55.0212109388', '51.2744431', '46.7694925242'];0.8799999999998818;False;[[0.28100854]];0.0
Bed010.segment.418;1163.27;1167.36;1167.98;1168.83;['0.51364', '1.52134', '0.11038', '1.98392', '0.88306', '1.81052', '1.58689', '0.50488'];['32.6793035156', '51.0553239796', '8.33433609949', '59.3991474291', '50.2897973554', '54.8800630427', '55.91792142', '22.5050612617'];0.6200000000001182;False;[[0.22337835]];0.0
Bed010.segment.419;1167.98;1168.83;1169.55;1175.24;['2.18489', '2.84027'];['45.0233473961', '5.9785895034'];0.7200000000000273;False;[[0.40412217]];0.0
Bed010.segment.420;1169.55;1175.24;1169.77;1170.54;['1.28868', '1.38459', '2.16348', '1.59324', '1.37576', '1.54288', '2.61106', '2.82415', '1.81197', '0.54620', '2.50396', '2.55768', '0.89630', '2.66774'];['55.0419354545', '52.1333244333', '52.1268104142', '62.379455375', '59.8496660494', '53.999671935', '13.9772652725', '4.23995325444', '48.3096642133', '32.7993521475', '39.2147531', '33.3800833056', '50.1323560204', '20.2855296122'];-5.470000000000027;True;[[0.41977143]];0.0
Bed010.segment.422;1173.2;1173.67;1175.98;1179.68;[];[];2.309999999999945;True;[[0.55193007]];0.0
Bed010.segment.423;1175.98;1179.68;1180.55;1181.63;['2.19858', '3.23743', '3.07262', '1.04495', '1.57870', '0.69542', '1.22094', '0.73670', '0.49253', '1.50914', '2.56611'];['53.8002642578', '1.27956883333', '7.76066036', '53.1530658434', '54.942504', '40.1247346704', '53.1145805556', '41.2054319388', '30.5480884996', '50.6458909592', '19.9644899833'];0.8699999999998909;False;[[0.67859435]];0.0
Bed010.segment.424;1180.55;1181.63;1183.08;1183.82;['2.45051', '1.64400', '0.00000', '0.87798', '0.64182'];['27.4125497551', '48.2981830234', '0.0', '45.8339407222', '37.6933181875'];1.449999999999818;False;[[0.51181614]];0.0
Bed010.segment.425;1183.08;1183.82;1184.82;1187.71;['0.88825', '0.00000', '0.00000', '0.00000'];['42.3042172917', '0.0', '0.0', '0.0'];1.0;False;[[0.60455966]];0.0
Bed010.segment.426;1184.82;1187.71;1186.54;1187.02;['1.60659', '2.88512', '0.48164', '1.10133', '2.07037', '2.77373', '0.95446', '1.68687', '0.89651'];['62.902199', '25.1023158519', '31.7598414183', '54.8799055868', '54.0403064222', '17.2149035556', '44.84382768', '60.9651566627', '50.1441583673'];-1.1700000000000728;True;[[0.55267495]];0.0
Bed010.segment.427;1186.54;1187.02;1189.79;1192.69;['0.92291'];['45.0947361176'];2.769999999999982;True;[[0.5958537]];0.0
Bed010.segment.428;1189.79;1192.69;1193.32;1194.74;[];[];0.6299999999998818;False;[[0.6447919]];0.0
Bed010.segment.429;1193.32;1194.74;1195.3;1195.87;[];[];0.5599999999999454;False;[[0.60477376]];0.0
Bed010.segment.430;1195.3;1195.87;1196.4;1198.58;[];[];0.5300000000002001;True;[[0.7423234]];0.0
Bed010.segment.431;1196.4;1198.58;1197.011;1198.032;[];[];-1.56899999999996;True;[[0.7423234]];0.0
Bed010.segment.432;1197.011;1198.032;1198.29;1198.75;[];[];0.2580000000000382;True;[[0.9820897]];0.0
Bed010.segment.434;1199.1;1199.61;1200.5;1203.1;[];[];0.8900000000001;False;[[0.33609745]];0.0
Bed010.segment.435;1200.5;1203.1;1203.7;1206.47;[];[];0.6000000000001364;False;[[0.41007704]];0.0
Bed010.segment.436;1203.7;1206.47;1207.05;1208.93;[];[];0.5799999999999272;False;[[0.48490775]];0.0
Bed010.segment.437;1207.05;1208.93;1209.76;1212.76;[];[];0.8299999999999272;False;[[0.41772574]];0.0
Bed010.segment.438;1209.76;1212.76;1211.36;1211.87;[];[];-1.400000000000091;True;[[0.3740454]];0.0
Bed010.segment.439;1211.36;1211.87;1213.43;1214.52;[];[];1.5600000000001728;True;[[0.62555957]];0.0
Bed010.segment.440;1213.43;1214.52;1214.22;1214.95;[];[];-0.2999999999999545;True;[[0.60663307]];0.0
Bed010.segment.441;1214.22;1214.95;1215.23;1215.98;[];[];0.2799999999999727;True;[[0.8882021]];0.0
Bed010.segment.442;1215.23;1215.98;1215.9;1216.81;[];[];-0.0799999999999272;True;[[0.6975893]];0.0
Bed010.segment.444;1215.9;1216.81;1216.08;1219.97;[];[];-0.7300000000000182;True;[[0.30945256]];0.0
Bed010.segment.443;1216.08;1219.97;1219.49;1219.81;[];[];-0.4800000000000182;True;[[0.3014084]];0.0
Bed010.segment.445;1219.49;1219.81;1220.24;1221.05;[];[];0.4300000000000636;True;[[0.8713236]];0.0
Bed010.segment.446;1220.24;1221.05;1221.16;1225.4;[];[];0.1100000000001273;True;[[0.3173946]];0.0
Bed010.segment.447;1221.16;1225.4;1223.48;1223.69;[];[];-1.9200000000000728;True;[[0.35147113]];0.0
Bed010.segment.448;1223.48;1223.69;1225.85;1225.97;[];[];2.1599999999998545;False;[[0.96757907]];0.0
Bed010.segment.449;1225.85;1225.97;1226.07;1227.46;[];[];0.099999999999909;True;[[0.25364602]];0.0
Bed010.segment.450;1226.07;1227.46;1227.65;1228.54;[];[];0.1900000000000545;False;[[0.21088584]];0.0
Bed010.segment.451;1227.65;1228.54;1228.82;1231.69;[];[];0.2799999999999727;False;[[0.11534349]];0.0
Bed010.segment.452;1228.82;1231.69;1232.16;1235.02;[];[];0.4700000000000273;False;[[0.16067263]];0.0
Bed010.segment.453;1232.16;1235.02;1234.46;1235.43;[];[];-0.5599999999999454;True;[[0.18136051]];0.0
Bed010.segment.455;1235.02;1235.9;1235.49;1239.74;[];[];-0.4100000000000818;True;[[0.27130526]];0.0
Bed010.segment.456;1235.49;1239.74;1238.57;1238.83;[];[];-1.1700000000000728;True;[[-0.05248489]];0.0
Bed010.segment.457;1238.57;1238.83;1240.43;1245.58;[];[];1.6000000000001364;True;[[0.6051307]];0.0
Bed010.segment.458;1240.43;1245.58;1244.01;1244.96;[];[];-1.5699999999999363;True;[[0.7021419]];0.0
Bed010.segment.460;1246.09;1248.43;1248.1;1252.37;[];[];-0.3300000000001546;True;[[0.41118968]];0.0
Bed010.segment.461;1248.1;1252.37;1252.87;1256.88;[];[];0.5;False;[[0.22768347]];0.0
Bed010.segment.462;1252.87;1256.88;1252.94;1253.23;[];[];-3.940000000000055;True;[[0.46070105]];0.0
Bed010.segment.463;1252.94;1253.23;1257.44;1260.73;[];[];4.210000000000036;False;[[0.4752277]];0.0
Bed010.segment.464;1257.44;1260.73;1259.14;1260.55;[];[];-1.589999999999918;True;[[0.6304411]];0.0
Bed010.segment.465;1259.14;1260.55;1259.55;1259.92;[];[];-1.0;True;[[0.6729836]];0.0
Bed010.segment.466;1259.55;1259.92;1259.596;1260.426;[];[];-0.3240000000000691;True;[[0.81653225]];0.0
Bed010.segment.467;1259.596;1260.426;1260.754;1269.9;[];[];0.3279999999999745;True;[[0.21346705]];0.0
Bed010.segment.468;1260.754;1269.9;1261.16;1261.65;[];[];-8.740000000000009;True;[[0.28063035]];0.0
Bed010.segment.469;1261.16;1261.65;1261.167;1262.771;[];[];-0.4830000000001746;True;[[0.79028404]];0.0
Bed010.segment.470;1261.167;1262.771;1263.83;1264.73;[];[];1.058999999999969;True;[[0.46325165]];0.0
Bed010.segment.471;1263.83;1264.73;1268.67;1270.96;[];[];3.940000000000055;False;[[0.5657085]];0.0
Bed010.segment.472;1268.67;1270.96;1270.5;1271.27;[];[];-0.4600000000000364;True;[[0.6619947]];0.0
Bed010.segment.474;1271.21;1276.54;1272.38;1273.11;[];[];-4.159999999999855;True;[[0.33100575]];0.0
Bed010.segment.478;1273.85;1274.15;1276.79;1277.11;[];[];2.6399999999998727;False;[[1.0000002]];0.0
Bed010.segment.479;1276.79;1277.11;1277.46;1281.01;[];[];0.3500000000001364;True;[[0.3724289]];0.0
Bed010.segment.480;1277.46;1281.01;1283.45;1284.14;[];[];2.4400000000000546;True;[[0.42052752]];0.0
Bed010.segment.481;1283.45;1284.14;1284.01;1285.21;[];[];-0.1300000000001091;True;[[0.6703961]];0.0
Bed010.segment.482;1284.01;1285.21;1284.3;1285.66;[];[];-0.910000000000082;True;[[0.55966973]];0.0
Bed010.segment.483;1284.3;1285.66;1286.97;1291.67;[];[];1.3099999999999454;False;[[0.41013083]];0.0
Bed010.segment.484;1286.97;1291.67;1293.33;1297.12;[];[];1.6599999999998545;False;[[0.44828442]];0.0
Bed010.segment.485;1293.33;1297.12;1297.85;1303.35;[];[];0.7300000000000182;False;[[0.57450897]];0.0
Bed010.segment.486;1297.85;1303.35;1302.77;1310.37;[];[];-0.5799999999999272;True;[[0.43884736]];0.0
Bed010.segment.487;1302.77;1310.37;1306.68;1307.86;[];[];-3.689999999999827;True;[[0.13148421]];0.0
Bed010.segment.488;1306.68;1307.86;1307.32;1307.56;[];[];-0.5399999999999636;True;[[0.43920898]];0.0
Bed010.segment.489;1307.32;1307.56;1307.85;1308.1;[];[];0.2899999999999636;True;[[0.98048264]];0.0
Bed010.segment.490;1307.85;1308.1;1307.88;1308.65;[];[];-0.2199999999997999;True;[[0.47719756]];0.0
Bed010.segment.494;1310.51;1313.21;1313.21;1318.85;[];[];0.0;False;[[0.5997644]];0.0
Bed010.segment.495;1313.21;1318.85;1315.45;1315.99;[];[];-3.399999999999864;True;[[0.38645273]];0.0
Bed010.segment.496;1315.45;1315.99;1316.66;1317.44;[];[];0.6700000000000728;True;[[0.5546581]];0.0
Bed010.segment.499;1319.41;1321.65;1322.11;1322.93;[];[];0.459999999999809;False;[[0.51035136]];0.0
Bed010.segment.500;1322.11;1322.93;1323.58;1325.66;[];[];0.6499999999998636;False;[[0.5490427]];0.0
Bed010.segment.501;1323.58;1325.66;1326.01;1328.82;[];[];0.349999999999909;False;[[0.42167342]];1.0
Bed010.segment.502;1326.01;1328.82;1329.42;1330.71;[];[];0.6000000000001364;False;[[0.7094112]];0.0
Bed010.segment.503;1329.42;1330.71;1331.24;1331.91;[];[];0.5299999999999727;False;[[0.8070046]];0.0
Bed010.segment.504;1331.24;1331.91;1332.45;1338.35;[];[];0.5399999999999636;False;[[0.51296365]];0.0
Bed010.segment.505;1332.45;1338.35;1333.97;1335.37;[];[];-4.379999999999882;True;[[0.42427015]];0.0
Bed010.segment.507;1336.48;1337.22;1338.84;1339.2;[];[];1.6199999999998909;True;[[0.6038201]];0.0
Bed010.segment.508;1338.84;1339.2;1339.28;1344.1;[];[];0.0799999999999272;True;[[0.31231156]];0.0
Bed010.segment.509;1339.28;1344.1;1343.6;1343.85;[];[];-0.5;True;[[0.38035086]];0.0
Bed010.segment.510;1343.6;1343.85;1344.56;1345.34;[];[];0.7100000000000364;False;[[0.9232266]];0.0
Bed010.segment.511;1344.56;1345.34;1346.25;1346.8;[];[];0.910000000000082;False;[[0.6817425]];0.0
Bed010.segment.512;1346.25;1346.8;1347.34;1349.88;[];[];0.5399999999999636;False;[[0.27659813]];0.0
Bed010.segment.513;1347.34;1349.88;1350.48;1351.06;[];[];0.599999999999909;False;[[0.4653421]];0.0
Bed010.segment.514;1350.48;1351.06;1352.084;1352.98;[];[];1.0240000000001146;True;[[0.66062284]];0.0
Bed010.segment.515;1352.084;1352.98;1352.2;1353.1;[];[];-0.7799999999999727;True;[[0.53952295]];0.0
Bed010.segment.516;1352.2;1353.1;1352.98;1362.49;[];[];-0.1199999999998908;True;[[0.28198326]];0.0
Bed010.segment.517;1352.98;1362.49;1362.67;1365.79;[];[];0.1800000000000636;False;[[0.79589045]];0.0
Bed010.segment.518;1362.67;1365.79;1365.14;1366.18;[];[];-0.6499999999998636;True;[[0.23959203]];0.0
Bed010.segment.519;1365.14;1366.18;1367.76;1371.45;[];[];1.5799999999999272;True;[[0.43800348]];0.0
Bed010.segment.520;1367.76;1371.45;1372.07;1377.31;[];[];0.6199999999998909;False;[[0.6045619]];0.0
Bed010.segment.521;1372.07;1377.31;1373.18;1374.16;[];[];-4.129999999999882;True;[[0.27602965]];0.0
Bed010.segment.524;1374.881;1375.808;1377.43;1377.55;[];[];1.622000000000071;False;[[0.9844465]];0.0
Bed010.segment.525;1377.43;1377.55;1378.08;1378.35;[];[];0.5299999999999727;False;[[0.98048264]];0.0
Bed010.segment.526;1378.08;1378.35;1378.99;1382.52;[];[];0.6400000000001;False;[[0.40063965]];0.0
Bed010.segment.527;1378.99;1382.52;1382.69;1382.83;[];[];0.1700000000000727;True;[[0.40063965]];0.0
Bed010.segment.528;1382.69;1382.83;1384.07;1388.69;[];[];1.240000000000009;True;[[0.34240252]];0.0
Bed010.segment.529;1384.07;1388.69;1387.36;1388.94;[];[];-1.3300000000001546;True;[[0.73430204]];0.0
Bed010.segment.531;1389.09;1393.147;1390.09;1390.39;[];[];-3.0570000000000164;True;[[0.43350166]];0.0
Bed010.segment.532;1390.09;1390.39;1392.54;1393.43;[];[];2.149999999999864;False;[[0.9414895]];0.0
Bed010.segment.533;1392.54;1393.43;1394.499;1395.064;[];[];1.06899999999996;True;[[0.9010997]];0.0
Bed010.segment.534;1394.499;1395.064;1394.71;1398.19;[];[];-0.3540000000000418;True;[[0.30604327]];0.0
Bed010.segment.535;1394.71;1398.19;1395.53;1396.39;[];[];-2.660000000000082;True;[[0.2945977]];0.0
Bed010.segment.537;1398.62;1398.9;1399.34;1402.5;[];[];0.4399999999998272;False;[[0.48617163]];0.0
Bed010.segment.538;1399.34;1402.5;1403.09;1406.13;[];[];0.5899999999999181;False;[[0.57623816]];0.0
Bed010.segment.539;1403.09;1406.13;1405.54;1406.55;[];[];-0.5900000000001455;True;[[0.62493074]];0.0
Bed010.segment.541;1406.29;1406.52;1406.68;1410.89;[];[];0.1600000000000818;True;[[0.6129246]];0.0
Bed010.segment.542;1406.68;1410.89;1409.35;1409.59;[];[];-1.540000000000191;True;[[0.62567234]];0.0
Bed010.segment.543;1409.35;1409.59;1411.33;1414.14;[];[];1.740000000000009;True;[[0.5477656]];0.0
Bed010.segment.544;1411.33;1414.14;1412.63;1413.98;[];[];-1.509999999999991;True;[[0.5469628]];0.0
Bed010.segment.546;1414.27;1414.56;1415.27;1416.69;[];[];0.7100000000000364;True;[[0.7310384]];0.0
Bed010.segment.547;1415.27;1416.69;1417.59;1418.5;[];[];0.8999999999998636;False;[[0.74163926]];0.0
Bed010.segment.548;1417.59;1418.5;1419.07;1419.33;[];[];0.5699999999999363;True;[[0.6701561]];0.0
